a,b,c,d
0.643225403029,0.535560266831,0.170661314844,0.963600904063
-0.356137916218,-0.956280567576,0.771084839199,-0.0404557824575
-0.0560504700399,0.799754188356,-0.78326451995,1.3660645331
-0.978972791582,-0.0924334426665,-0.0233134666472,-0.710826217655
-0.331006154722,0.185449170179,-0.640502501647,0.367030826902
0.848065824324,0.335178579709,-1.6086886713,0.837849264034
0.980900638799,-1.06095726549,-3.03251532671,-0.904541403706
1.04182396513,0.751461175383,0.289110946175,1.01762362927
-1.65831729982,-0.309481909351,-0.56106072884,1.5191958177
1.24828260711,0.957979755462,-0.17526479788,-0.218363041758
0.317261628671,-0.0512301078191,-0.372667160559,1.74936919959
0.220083904585,0.038926500046,-2.32105789493,0.362797608301
-1.87612940708,-0.723721796779,-0.622814438205,0.35669051835
-0.916586686342,0.314848285532,-0.406139478616,-1.39031827442
1.59666306115,-0.9680776965,0.271294527198,-0.300548235506
0.37755736281,1.37593677906,2.04030167652,1.3651214314
0.720204248981,0.315649325097,0.260120318533,1.26761956453
0.656580559277,0.201572638303,-0.946009464332,-0.165771410183
0.179701437666,-1.16971033446,0.339757978068,1.16139495951
0.502167737018,-0.137757532024,0.81555406143,-0.508879954105
0.178199762978,-0.820161813708,1.41744419239,-0.92528129455
-0.640376197411,0.916373682312,-0.235994971036,-0.662056329896
-0.87970525595,0.110723110415,1.91606126941,1.00105805284
0.0311508982913,-0.838061953866,-0.482747452272,-0.352419725248
-0.640423658893,-0.578576438907,-0.870776447945,2.51087401007
-0.108233348164,-0.85281795408,1.61578034154,-0.718721541696
0.971545629524,-0.207496193096,-1.41346002378,-1.17176523209
-0.680067756122,1.3002986456,0.979613772415,-0.372889902435
-1.15495263153,0.654968842625,-0.424426600258,0.191531206434
0.570968186136,1.21894559839,0.190480492377,-0.813041101368
-1.54937788671,-0.940698452622,0.316209301373,1.18567745473
0.106664700259,-0.220184238003,1.28775309363,0.312412832649
0.0163448187833,2.16806589223,1.49369185477,0.236539413984
-0.564353590203,-1.17584493438,-1.39495002734,-2.08396199733
-0.328395431356,0.280976662832,-0.281783092479,1.61905698476
-0.358946184926,2.00826643427,1.76410679491,0.279300413616
1.47093293038,-0.364626879367,-1.20152331903,0.314132349215
0.45584486627,1.13582697286,-0.165333602618,-1.00441482845
-0.027465466443,0.41421682024,0.425272279476,-1.19572851685
-1.14558728068,-0.775544635815,1.88560407726,-0.625778588512
1.0050273671,-0.226642965759,-1.25218382476,0.981414975531
-0.44140102653,0.330964289203,0.272896929761,0.724541570992
0.812719126806,0.976152784642,0.544263768841,1.34603749708
-1.75926525991,0.516543785702,-0.363775631618,0.804784933187
-1.1709933201,0.29776079361,-0.115460447962,1.26534753194
0.389807593014,-1.20537539039,0.105317163592,0.674185149933
-1.79419535333,0.111628434667,0.114903234363,-0.240666131316
0.180204146,0.907624827482,0.508026867982,-0.93866949832
-0.2050860381,-0.188371115833,-0.918010806961,1.43026484229
0.458736951608,0.788521088009,-0.0815388450799,-0.569118671143
0.202442848226,1.63270095041,0.858309432219,-0.768285687245
0.524926988582,-0.536005269254,0.370433806227,0.182748181214
-0.350171787303,1.56555512498,-0.719829186286,0.236645177666
0.438387167958,-0.128401972483,0.324103080473,-0.54200839459
0.285516510705,-1.49012878131,-0.324685912478,0.930197016955
-0.333762868462,-0.53391572126,0.487187223463,1.54512908994
-0.847363334932,0.507808046731,1.59179458903,0.104400643035
-1.62592295057,0.344194312747,-0.255400472366,-0.936865209502
1.07564089446,1.66325156613,-0.237085911624,-0.508037316709
0.320110339193,-0.762542876967,-0.57926420735,-1.60884290745
-0.0856854915875,-0.308931521587,0.891523237523,0.119904449329
-0.344426533761,-0.125312268198,-0.698832342345,-0.749569328655
0.713294925481,-0.338728074564,-0.398815205927,2.21902021445
2.24193688897,0.43173105359,0.106816523763,-0.452282415898
0.71054129047,0.371841231943,1.07793229791,-2.13682535951
2.07063704474,-0.18884124667,-1.15852611327,-0.372914334333
-1.26717810688,-0.154832237086,-0.0939551735044,1.11720978213
-1.03763379845,-0.182380737504,-1.02287782361,-0.509491456835
0.577019027961,-0.668231665099,-0.553323778687,0.767946797029
0.696785471889,0.592925764133,-2.0947240553,-0.770953580449
0.0784835869879,-0.967655712501,-0.625211627294,1.28649552102
-1.28537961185,0.470003484826,-1.048553279,-1.00548402323
-0.891429374103,-0.828389448921,-1.29462660405,0.768867019373
-0.151815798528,-0.504951853885,0.766964778936,0.900220303974
-0.997635117044,0.10537139077,2.07451799051,-0.219068016788
-1.60606462708,-1.26604139718,0.00366114279811,1.15365040955
-0.34544436813,0.700455161955,0.263136214711,0.582938523067
0.63901944459,-1.28887018965,-0.770739182368,0.267804608428
-0.250136804614,1.3615635243,-0.1063971225,1.15556912839
-0.874490841104,-0.355134407042,-0.435622458186,-0.544925288531
-0.463878253234,0.629409159033,-0.208329078594,1.1657983973
-1.92335334645,-0.0440638214181,2.05645687413,-0.908347871129
0.93819745321,-0.199894443299,-0.289395415115,0.226500187365
0.616821734855,-0.389454029725,-1.14653831664,-0.643188714236
-2.13682551302,-0.748231193714,-0.565076646309,1.4550283457
-0.90781907651,0.139134069169,0.268266391948,-0.227929108645
-0.414454483863,0.71515996956,-0.0820380927933,-0.97815599894
-0.677446231834,1.14644313748,-0.0123759897041,0.123916437857
0.682310338483,0.197513749646,0.270501617968,-0.71959080734
0.470930680383,-0.132422233875,0.972944040998,-1.75007316026
1.38930997489,-0.845129927752,-0.870906170236,0.782339316597
1.46305962178,-0.960176058678,2.3518388723,-0.168485532726
0.0765431021579,0.287702039244,0.0775325259167,-1.2889839675
-0.841793173827,-1.06973503473,0.233729188953,-0.949459381098
-1.74432207229,2.11541407217,-2.28778695279,1.50598363597
0.954507416331,-0.1451745681,0.703006253042,0.516018874425
0.199923626864,-1.23595391789,0.992311155003,0.671558187872
3.37493088868,0.718377110486,0.599322277046,-0.228737324618
0.0277896749882,-0.183961865023,-0.0188401006367,-1.53323426982
0.652470880853,0.0591214299052,-0.656970492881,0.234534552458
-0.913037507569,-1.06025039222,-0.739905331443,0.0428390487072
-0.683076312203,-0.882287001647,0.663972475428,1.65217278809
0.867368706252,-0.0215018062414,2.29187140526,-0.545186515721
0.290224320334,0.480277621466,-1.81231711442,-0.0878582067343
0.55402342081,-0.187109166595,0.325068173778,0.664195143251
0.459349771795,-0.303361801941,-0.169612930352,-1.55640787447
0.380470930742,-0.541451971412,0.674198558396,0.427724646178
0.579224378755,1.12404622577,0.463470773756,-0.607723449791
0.748127292786,0.648940818632,-1.24926822773,-2.18918788857
1.16576081202,-0.0316008324014,-0.213165290836,1.56016926085
-1.67898214286,0.0644257179484,1.13686591677,-2.38350813845
-1.30759995494,0.661693564776,0.0379381613383,-0.304971738624
-0.0812297737557,2.0452031271,-1.05746390997,-1.05284494131
0.145965447945,0.48646168702,0.968985557105,0.0442164649319
-0.645067055372,0.671695345408,0.243740974317,0.136292683598
-0.333596288009,0.676046426251,-0.744553706944,-0.111274014376
-1.59950405524,0.23842415948,1.41188292456,-0.914166180043
-0.428077834416,-0.872549065477,1.02485362973,0.838866926929
-0.508973634473,0.275918274356,1.44665740884,-1.13312004296
0.0690325750322,-0.471688632803,0.292239015749,0.0767673650179
-0.00315041517615,0.329591385361,-2.09609715543,-1.32145594161
0.130968563518,0.955027797082,-1.53459571438,0.592766308369
-0.979160273628,-0.391306123158,1.01174142838,-0.316824809005
1.11819756417,-0.0452612062743,1.11353428398,-0.844188583688
0.693031171218,0.195413941568,1.95081136698,1.714284939
0.27853996074,0.217103861068,-1.19064333118,0.0640832839949
-1.77839177039,0.711043450806,0.544661471506,0.341083154985
-1.01167562968,-0.45071087399,-1.53428464879,0.00334420423739
1.35735434144,-0.807866627942,2.28140331973,0.926876441885
-0.567807656432,-0.303466963881,0.00654968824916,0.0763837894269
-0.801042907351,0.118450247829,-0.560040960205,0.36147427029
-0.125873395599,0.319447624197,-1.21112694273,0.907194109361
-1.16442817591,-1.36480599913,0.23913487196,-0.725372366931
-0.527010300087,-1.69599753593,-0.168399990898,-0.617066266985
-0.285550479406,-0.290899848187,-0.0445657552315,0.982063647833
-0.896913305096,1.23452873644,0.937273244938,-1.12752086003
-2.01959750524,2.00775601343,1.03340638378,0.604783269027
0.718178101318,0.993971519708,-0.777585142933,-0.637783074288
0.0355291129468,1.64037305326,0.409367780319,0.645992595152
-0.114681059071,-1.32564637686,0.153219419843,-0.938228587718
-2.52612677404,0.262585790395,-1.12521593957,1.31963849578
1.1598943037,-1.3642483138,-0.213142582256,1.52628254504
0.50616957525,0.587063693624,0.893333245356,-0.448228421178
1.42555533125,-0.191948491572,0.679218605897,-0.501480956564
-0.0598045277713,-1.7437631403,-3.20610023367,0.916962831207
-1.68883051822,-0.107262576732,0.0710280765155,0.161997211434
0.44334740509,-0.00127701871253,-1.08072806658,0.77221328834
-0.524237344712,-0.479126374805,1.1092665243,-0.62442805958
0.9456176894,0.190612664675,0.936636595393,-0.517824046237
0.42625326502,1.23248199108,-1.67272283985,0.608307234833
-0.276336491224,0.856380607111,0.713891542843,-0.135446370582
-0.958524489878,1.07346737385,-0.0583734824365,0.148002736911
0.795362938802,-0.073647294278,-1.16897158099,0.176673275954
-2.65501157563,1.25122253424,0.14949730614,1.12286607059
0.456810301516,0.505817328964,0.222252984864,1.16199563791
0.258328772172,-0.407042808526,0.0781104860472,-0.0411490253128
-0.361730827231,2.2167257993,-0.506624983287,-1.86792878716
-0.293114745033,-1.23758176593,1.14724671374,-0.831296553031
-0.800518611914,0.886334976716,-0.143281554939,-0.721120768851
0.147873093612,0.643521434894,0.437198905486,0.689980821693
0.77718132498,-0.096260279476,0.138480431629,0.318004094988
1.22600276691,1.02927157245,0.649250812283,0.802085193901
-0.143509975575,1.74584103782,1.15540110066,-1.61073091898
1.40335596168,1.02247865598,-0.169717511363,-0.146772472558
-1.78631140233,0.494455099366,-0.775829181643,-1.30052055934
-0.515734111781,0.839419749977,-1.30872589945,0.711712406485
0.868366605928,-0.605550472229,1.1247034358,1.23263160393
-2.25272845425,0.293750017612,0.837724056281,-0.152648180432
-0.0368722255919,-0.146805381971,-0.336945253292,-0.865607795032
-0.880284880502,0.479139283192,-0.597499353477,-0.0658581306317
-1.3754799893,-0.0209630186885,0.120484575784,-1.66982839367
0.66424392544,-0.379673396912,0.297855841581,-1.02667865802
1.40000075986,-0.824363180666,-0.0843210789411,-0.353327691051
-0.541068867587,0.676584392169,0.0343060733542,-1.58066552676
-1.78780105206,-1.16367961804,-0.314548541086,1.60632154504
-0.974369632808,1.00492742429,0.38959402865,-1.5250087696
0.550306648752,1.25724052988,-1.42149727501,1.22773326802
0.509391437522,-1.12338616861,-1.97928447913,0.0621849245947
-0.233433292928,-0.535893851373,0.404548097423,-0.235363872032
-0.696447176048,0.61641466176,-0.29323071833,1.40030639583
-1.25638432194,-0.0947007262429,-1.26699650586,-0.392083421545
-0.439720768682,-0.246168144907,0.158981471849,1.78027101444
1.12791137234,0.1329389094,0.67748380066,-1.03836362368
-0.736118786361,-1.28768286915,0.208955709876,0.953600869804
-0.358893955265,0.662121673959,-1.21891252409,1.17420198307
-1.02421583657,-0.0307538087517,1.1342895022,1.09288522219
-0.242040326765,0.630606500303,1.3807964104,1.3919200965
-0.607944264798,-0.0262982251586,-0.450317593708,0.877310020336
0.00961800754497,-0.785092763423,-0.349404958041,0.427603448816
-1.15291921556,-0.686376543974,0.265643104436,-1.75870786018
1.12431684998,-0.210788954123,0.0713231235843,0.0269558652666
0.839538515093,0.274739493344,-0.179012598721,0.774706690612
0.191995895478,0.324820272126,0.459772241895,0.950561320497
-0.941251800255,0.366105804838,0.794390082133,-0.337409313564
-0.759906879898,-0.121035634902,0.913301271456,0.197209906257
-0.0479283845225,-0.499459169872,-1.55551773998,-0.0878980725835
0.678196313574,-0.96577104789,0.871538390398,-0.766233088637
-0.314618252657,0.139870129307,0.571250305052,-0.176041541283
0.627061417444,0.396800587236,-1.00388816993,-1.91024557506
0.385733643125,2.11776530962,-0.283448057217,0.429403654606
1.2840552828,-0.121970502346,-1.1800261922,1.44784383136
-1.10091366578,0.548442422588,-0.10683492398,-0.332517120411
-0.0267437461606,-1.20051524442,0.110447933244,0.720100408162
1.30944680456,0.485700015517,0.615589868747,0.642828249036
-2.64490824765,-1.41572340576,-0.59969939814,0.444043455838
-2.46951431603,-1.01598025337,0.52486297429,1.03373901094
0.296820270915,-1.62043235213,0.511161524317,-1.34308760112
2.28576896083,-0.888100842113,-0.29238173457,1.08424645601
0.566341907038,-0.0495784300586,-1.50160963104,-0.66733725493
1.15711740406,-0.170491355716,0.920787401996,0.137373269704
0.00290365019382,0.164992474777,-0.914676206938,0.139221012051
-0.888247832958,0.624670475474,1.12205068521,1.28332726568
0.954401660095,0.165633306146,0.773744164991,1.02873950783
-0.306570108768,-0.414471723737,0.500072877129,-0.896237169516
1.10010668253,1.74577265772,-1.17786941703,1.16977725349
1.8342340858,-0.437201202717,0.737702903337,-0.00866784113477
1.65262417603,-0.886150629997,-1.00512952121,0.703349755262
-0.999311127799,-0.220639653681,-0.426961576393,0.483000561248
-0.805972648747,0.857468056877,-0.718564705002,1.31531979028
-0.358138791265,-0.68151995337,-1.24303159529,0.0769367169785
1.63848832484,1.49181380785,-0.81753290918,-0.07708832219
1.08195821165,-1.47385690781,0.404569702524,1.61646303778
1.15860613649,0.16995476317,0.876427431479,0.721959254
-0.807736832865,0.905883988073,0.759704826615,-0.370943833427
-1.14597259959,0.573911559653,-0.946583249973,0.869075520202
-0.605766924851,1.22175686095,-0.353750315549,-0.504082520213
-0.133504672998,1.20910554483,1.67862313519,0.960862973665
-0.038887511276,0.176090370468,1.27861677676,0.236812173467
0.231664378179,0.646854413055,-0.438569876117,0.100725295258
0.497556934052,0.328146484539,1.76978435546,-0.714994497809
-1.15579814256,-0.248718649878,-0.119281743777,-1.06723596207
-0.559168335344,1.40991544644,1.96357929514,0.704124634588
0.653344771135,0.938247939884,1.54207203076,-0.196130250038
0.506409623267,1.73696843656,-1.07280854349,-0.204836192058
0.0761905264017,0.114207825928,1.67281714954,-0.727129540821
-1.47024040256,-1.83476409274,0.227030672138,-0.307746102758
0.679233083368,0.743261055518,0.111750437266,1.19010689161
-1.15543063165,-0.828708526713,0.288795797772,0.428122441594
1.86842847377,0.433884117172,0.0414062228865,0.681143122881
-0.647596171812,0.653011754873,1.34891251289,0.727128522858
0.422725991447,-1.27469697549,-0.556084308831,-0.87775314863
0.929192583556,0.69601744178,0.923175476309,-0.753820045176
-0.201550126992,0.335967598569,1.26988709451,1.1701876605
0.64082298847,0.229737274913,-1.14935820236,-0.753347013597
0.706097671468,-0.999253081033,-0.970912803255,0.198033329004
0.427380603159,-0.0853305992763,1.17799827398,0.0301061289012
2.05450483078,-0.733360182516,-0.151121991354,-1.03173505549
1.69312863753,1.36441338227,0.667368619292,-1.0046756813
-0.474624988981,-0.383334805257,0.177314092868,-0.271167243227
-0.335905548828,-1.45694753118,0.437640940168,-1.03962730417
-0.484590150572,-0.264098640927,0.193667412231,1.32842416779
1.47475222891,0.00436921322104,-1.19641250348,1.79636540303
0.986891977021,-1.17511548595,-0.383152932822,0.993716193811
0.43666401404,1.16627292742,-0.472376608939,-0.696181491734
2.43402419696,0.998919729176,0.383335753502,-1.89413592914
0.188961092646,-0.192973552582,-0.544081341284,1.7295057352
-0.609355269004,0.454733949711,-0.917476434608,-0.193435273968
1.08990595917,1.341908907,-1.30016489603,-1.45686635977
0.951409225831,-0.227657966746,0.232920247117,0.77433734631
-1.5955871076,-1.64853574666,0.445099412267,0.802333568157
-0.574290810988,1.66945930243,0.985298697783,-0.180233696392
-0.0866963339435,0.881333219395,-0.0109837926384,-0.964238136349
0.268614881686,0.734614413932,0.422827099826,1.47552690321
-1.02365967305,1.35327297295,0.327364294152,1.80102830206
-1.04825286643,0.0197121139875,-0.583983219439,0.708766730897
-0.839574083832,0.331615729206,1.75426101021,1.5217286712
0.718645245165,0.386974695886,-0.524575344912,0.602380667394
0.367465105561,-0.441107039479,-0.660758978484,0.427483593573
0.154161791386,-0.0837197770314,-0.479188586115,-0.941710138573
0.20805436346,-0.971805971764,-0.308265080092,-0.633530172118
0.29445430848,-0.435929656845,0.293179428176,-0.116372619566
-1.21834864001,0.110941139255,0.967837677893,0.263243057059
1.68449933139,0.0247062540977,0.133839013747,1.93009802689
0.689229287942,0.139892645925,0.0271258216067,0.92628517575
-0.211984864223,0.697729217021,1.06861555797,0.507284289618
2.339978368,-1.14442208389,0.637585120266,-0.281784147978
0.77777246954,1.50540213251,0.412047555747,0.257467653277
0.795058132474,-1.09828225724,0.587214038001,-0.983771523128
0.400519287887,0.855855885123,0.112302626035,0.220849965294
-0.384595554602,-1.46633517988,-0.201721623362,-1.51287416169
2.02808504709,0.611553703204,-0.466907232019,0.80303323946
0.520137793885,-0.401605953612,-1.81097454468,-0.604151086373
-0.360558385768,-1.45210637149,0.83582752347,-0.480850103518
-1.00925752596,-0.0572940330462,1.4300245759,0.558113161376
-0.914659557697,-0.763426322419,0.818154953055,-0.655006193403
-0.225075124575,-0.273023995327,-0.937061936051,0.326104396628
1.33263499651,0.177984829874,-0.565529423856,-1.36733365136
-0.890548563979,-0.553391700404,-0.434873730723,-0.441840096342
-0.105823119821,0.164580131513,-0.77366444688,1.923490197
0.514224832789,1.57944604433,1.10918042609,0.106046586768
-1.36764080354,-0.825383494019,-0.0357471780976,-1.16278180574
-0.967156412484,1.04642194235,0.200726457079,-1.25884256029
1.25582927134,-0.63914815848,-0.933769430581,0.0214667998165
-0.390648879253,0.580190419239,0.0294040156045,-1.42797691821
0.756403859204,1.14798591486,-0.947514119024,0.704334151641
-0.174906720828,1.23226146443,-0.315015930021,-0.460083335583
-0.220043312729,1.18150712678,-0.996192729396,-1.6248315291
-0.280956201029,1.54874052183,-0.0530240076109,1.00297322637
0.168575730532,0.199213326333,0.668260470694,0.426637590288
-0.235377879776,0.879834891419,-0.919932470585,-1.17202575129
-0.446244498763,1.45307751853,0.828110585665,-1.00066145114
0.557273492843,-0.221572429256,-0.838549139662,-1.24782645874
0.762770746364,1.44695953197,-0.119906029794,1.61847605623
0.154360346346,0.294615726058,1.25862206008,-0.22909567655
-0.24958511736,0.0443960986835,0.0192516711834,-0.331300298113
-0.818152619133,-1.04759592863,0.446772452378,0.829645730987
-1.51920961207,0.431676417665,-2.27459711453,-0.419350815979
0.228820047058,-0.395170799029,-0.208971245846,0.335572041816
0.747663881152,-0.965185637412,0.295705675773,-1.01666238174
0.402788654863,-1.52591241131,-1.51696535657,0.892127184381
-2.26494941854,1.13692156373,0.339533330068,1.20118715049
-1.02367824785,0.750336255511,0.738989367035,-0.524868439178
0.124848630743,0.586937369475,-1.23585932429,-0.0787371348854
1.03971259919,-0.602089866273,1.17418594421,-0.378814027695
-0.864749134841,-0.515151438267,-1.07498019814,-1.31829857133
-2.10349618087,0.675330853588,-0.461096243046,0.8672447589
-1.45215905678,-0.934901126856,-1.8413049301,-1.13204299465
-1.04776642116,0.516724623907,-0.687103509475,-0.285240979833
0.0551410455544,0.190084727073,2.23266835008,-0.0648733484738
-2.51215430133,-0.596161552602,-0.386489792599,-0.0336318453331
-0.277749128064,0.97518385287,-1.97371399012,-0.576078255577
0.746967252964,-0.189578355855,0.217087374517,0.127900554096
-1.27625869801,0.186567015496,-1.80597152747,-1.20574608247
0.341357137279,1.57843323861,0.0549259234071,-0.0186571111366
-0.0670976781328,-0.689370850036,-0.185753268699,-1.57200798572
1.14016215243,1.00768849602,0.133176299348,0.707162027951
1.72565926522,-0.36536781678,0.84329076347,-0.4182210309
0.111596274911,-1.60446412331,0.780267133588,0.0726226527998
-1.08647614,0.888138387768,-0.0683026097819,0.029829903487
-0.0334341987632,0.382900954458,-0.48453567952,-0.420093429636
0.805621816211,-0.0759169685288,-1.48096117946,-0.821015713092
1.38266234705,0.276767036249,-0.032992114127,0.479944541295
0.0936502328148,0.0642992635627,1.29355586579,-0.540913052262
-0.133768683078,-0.793789088273,-0.766907116131,-0.492446339231
0.0915062536866,-0.751875090775,-0.90016622087,0.893645479222
1.19441495565,-1.25778133606,1.22939625853,0.225432063399
-1.70797449284,-0.00512489011579,0.220917408196,-0.768207380866
0.652690671555,0.151966972883,-0.00123150092181,-1.09311301803
0.0511979463821,-0.582501018352,-1.74826922205,-0.983701790294
0.540586688733,1.17354188033,-1.61267515961,0.465630412468
-0.428609161213,-0.000341774323992,-0.700487816854,1.0695770879
-0.124329453174,0.378918595777,2.23357232099,-0.973793798018
-0.94801659552,-0.075935326371,0.555115110099,-1.02171771162
-0.898999166305,0.0159322928478,-0.892770866946,0.139651103305
-1.70269180955,-0.662483187445,1.10582887039,0.322520651013
0.0355214428539,0.343552873,0.0476467622243,-0.353667051389
0.534741608391,-1.66885757351,0.977896598466,-0.701418115497
1.61204156795,-0.00187125438772,1.25623239974,-1.06223880358
-0.89397753849,-1.96981834581,-0.752003802602,-0.964832759099
1.00271386037,0.445285564056,-0.176794359743,1.18415112708
-0.483682556053,0.906397243385,-0.0492572316004,1.52958188611
-0.206859981125,0.0360478424618,0.290590660577,0.323588116349
0.522232213822,0.221797792076,-0.393996392496,0.63019320616
-0.548137699774,2.52828130071,0.513893225805,0.24254108313
0.564716676679,0.1265916127,-1.15946275981,0.567847012318
-0.365360225064,0.809119011288,-0.207004059204,-0.784629950529
-1.56619384922,1.04078281982,-2.09419761062,-0.96191491554
0.710486130054,0.172561581834,-0.276641768549,1.07596683874
0.816629491046,-1.34398863967,-0.164387097661,0.704025324262
0.406243731883,-0.732413276873,-0.645744841908,0.445624159351
0.0458966241922,0.940232481686,0.766875115007,1.32502177826
-0.734947671517,0.484962818433,-0.603335341478,-0.02674262228
-0.443210875788,-0.0252929546098,0.943557783939,0.681849144123
-1.1532294649,0.476803456761,0.024226988782,-0.274959605449
0.456640415845,-0.296608157685,-0.0209481127652,1.33573825304
0.923325748698,0.380476313053,-1.51145387869,-0.57363169251
1.04016046167,-2.1555482129,0.191895101993,-1.82504349594
-1.48145990883,0.0254271890614,-2.01130864811,0.960082851055
-0.299955253414,-1.47624519582,-1.10485988972,0.745244982902
-0.133527896268,-0.767148604441,0.714509001009,-0.941317663275
0.611802189231,2.05422596449,-0.454775902118,-0.605879376445
1.02517258397,0.185977386292,-0.819834886399,-0.296027815763
1.12486218309,0.406199357046,1.12502244307,-1.18932158061
-1.44690270074,-1.37724500583,1.45262438402,-0.646673548772
-3.19349378701,-1.10873512457,0.798666718612,-0.641459408498
-0.769857840167,-1.9282880176,1.16184635642,0.32462356683
-0.520552023301,-1.00998948481,0.230783642615,-1.58569578776
-0.756291361803,1.23734778763,1.20282926405,0.330699760438
1.72010171183,-0.609814730919,0.78373908358,0.228153030648
0.457780120477,0.24651199975,-0.295608103001,-1.06152280743
1.32214483548,0.25469610881,1.48656254207,-0.825650625485
-0.00209285085266,1.60399151626,0.481436651351,-1.04407823934
0.698670829406,-0.345154430064,-0.327557093634,-1.10200404548
-0.503488674294,2.62751558833,-1.15758526713,-0.412797969926
-0.345707762119,1.11554764529,0.408788707951,0.0754242346649
-0.0456430690695,-0.438768709913,1.8434865314,-0.776644771975
0.0426765199117,-0.305698721434,-0.998262780406,-0.378769972752
0.886382779008,0.338050606624,-0.12762856066,-0.517298709952
-0.403984512627,-0.350336076401,-0.652426434776,1.15238834853
1.65433914806,-0.555494572391,-1.65200821053,-0.164117926434
0.240468645974,-0.879391402488,-0.827032897378,-1.02407164816
0.880781870017,-0.455320975355,0.379351056743,0.750642752743
-1.68715200558,-0.785720963121,-0.839949411814,-0.954482232696
0.197293669445,-0.180174315122,0.0298541018008,-0.556375782463
1.02201287007,0.534162756652,0.410628953761,-0.129397131298
-0.497479197819,1.52159792226,0.473443164197,0.663466009778
-0.287211481701,-0.978029611124,0.101229485476,0.169373569087
1.16011702182,1.49958544744,0.398260606411,0.85811149634
0.357545358636,-1.26457121521,-1.61398324662,1.33438661949
-0.568446281448,-1.26721590832,-1.94318619811,0.180138113518
0.0191213984927,-1.26581309545,-0.360359978961,0.764096213679
1.1473017345,1.48004351353,1.14818429959,0.439462272536
-0.210758692283,1.41911607721,0.342251414097,-1.31978765384
0.324685696014,-0.607290830708,1.01417387722,-0.19488609461
1.38312942937,-1.09388493249,-0.311846696588,1.998551235
-0.539582518426,1.863459109,1.0199301505,-0.369372571
0.809849305367,1.27317674918,0.357209821039,-0.663628347888
-0.863598068312,0.330553439416,1.57885991475,2.04362118717
-1.50318311605,-1.6595511306,-1.3143876224,-0.348373805413
1.50696891544,0.302327974747,0.297169726332,-0.736397974275
-0.794765664407,-0.18655362158,0.28271619608,-0.850360217354
-0.814582751419,-0.332893570373,0.641791781054,1.35332355521
-1.46456616017,-0.195948839414,-1.30628508733,0.498112994108
-0.138919702264,-0.715058821577,-0.245077159422,-0.223020155032
-1.11103450365,0.333637608931,0.800829813534,0.255246932721
0.721118429335,-0.323135477941,-0.524995269395,0.136510126616
-0.512480981744,-0.940439455309,1.25540068837,1.62101988907
0.164003030299,0.0341860031593,0.834367200065,0.531464453924
-0.0817605609392,0.880957789448,0.647399825268,0.858928488482
-0.0154927591473,1.53301287908,-0.811807978325,0.366282792275
0.582739324788,-0.0611840880396,-1.99299728082,0.920039594047
-2.75070129349,-0.764067792097,0.0740695068076,0.0117048785306
-0.195352862008,-0.482958638239,1.02213527768,1.17638162993
-1.08962581636,0.491129359348,0.83372997022,-0.698341559564
-0.852804856361,0.872459027643,1.92391303926,1.55643664058
-0.717587641534,0.125528439107,0.109569964222,1.62490121635
0.205663394626,-0.211451536513,-0.190849662229,0.908237621126
0.154242408521,-1.3820504931,0.314189268932,0.784512782224
-1.77475065662,0.54827254263,-1.00631069203,0.276321215587
-1.33526247737,-1.73777370122,-0.391876982849,-0.823791122272
2.0322611472,-0.783884681483,-0.982154133454,0.446672652414
-0.00842318300512,-0.894394683005,-1.42988357956,1.77334092365
1.04539139222,-0.528869467131,0.0911261758724,-0.710201092728
0.72156385784,0.164579357196,-0.767637712711,-0.0536503417412
-1.9190868569,-0.927539843007,-0.0755431073545,-1.11797121862
1.78906426032,-0.397643079565,0.744509756963,-1.40676018988
-0.759952222428,0.558800316098,-1.6188026156,-0.340112483964
-0.605390108044,0.0868816645016,0.139324628666,1.77134839215
0.141340653028,0.657101769845,0.757205142758,1.23783489317
0.0148614375207,2.06605130879,-0.217324515156,-0.425674136415
0.738060505753,-0.451072824276,-0.700624001201,-0.00706972696242
-0.314497132085,0.951240872945,0.386245553955,-0.195515050083
0.59920951971,-1.19591845912,-0.63058426206,-2.21113944711
-0.127903363964,0.075650894581,-0.757070158668,-0.998983493789
-0.819750117301,1.05670550535,-0.867719476975,1.35629527871
-0.569117042579,-0.21316474204,-0.346048634429,-1.23192330264
-1.42533893379,-1.19362046483,0.038142512903,0.134132786044
0.436163934296,-0.0109187858382,2.35826111936,-0.113498593842
0.952786562761,1.81851740147,2.89191583188,1.1224230383
-1.38364889939,-0.358550985989,0.407844623793,0.362584790785
-0.597085455868,-0.241752217685,1.70212180553,-0.323034267
-0.0815192979513,1.28622433875,-0.360918355326,-0.882604361451
0.882178429824,0.435115754531,1.03787326864,-1.66276431036
-0.0176838894628,1.26334619591,-0.465689102526,0.163100851219
1.80376925063,-0.502834485177,-0.579291675516,-0.150569081172
1.30666983575,0.28430934712,-2.34620018553,-1.48240468957
0.0536656066499,-0.609444801846,0.0681041356348,0.302345585243
-0.416576366134,-0.354361284037,0.268965099352,0.774544582085
1.49827365401,-0.394982084987,-1.01075435592,-0.865720287564
-1.21462212988,-1.81184144372,0.24717868781,0.657307931451
0.537568433413,0.495414034985,-1.03416543993,0.0475994035352
-0.206294626941,0.623474992263,0.615769334812,-1.71393689112
